,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
281,281,139-13-000035,21-Nov-2012,25-Jul-2014,Improvements and Repairs to Damaged CC road and drain at Babaline  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,AMINULLA KHAN,9242282224,,First and Final,000094,21-Nov-2013,000066,25-Jul-2014,000267,31-Jul-2014,002953,21-Jun-2016,000066 / 23-Jun-2016 in RTGS,976461,Nine Lakh Seventy Six Thousand Four Hundred Sixty One,127971,One Lakh Twenty Seven Thousand Nine Hundred Seventy One,848490,Eight Lakh Fourty Eight Thousand Four Hundred Ninety 
282,282,139-13-000038,21-Nov-2014,31-May-2014,Improvements to drain and foothpath providing designer tiles at CCB quaters surroundings in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,V NARAYANASWAMY,9611115976,,First and Final,000070,21-Nov-2013,000033,30-Nov-2014,000074,30-May-2014,001154,18-May-2016,000031 / 20-May-2016 in RTGS,953841,Nine Lakh Fifty Three Thousand Eight Hundred Fourty One,120265,One Lakh Twenty  Thousand Two Hundred Sixty Five,833576,Eight Lakh Thirty Three Thousand Five Hundred Seventy Six
283,283,139-13-000041,21-Nov-2013,30-May-2014,Improvements to Foothpath providing designer tiles at Seethapathi Agrahara  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,V NARAYANASWAMY,9611115976,,First and Final,000069,21-Nov-2013,000032,30-May-2014,000075,30-May-2014,001155,18-May-2016,000031 / 20-May-2016 in RTGS,953169,Nine Lakh Fifty Three Thousand One Hundred Sixty Nine,120491,One Lakh Twenty  Thousand Four Hundred Ninety One,832678,Eight Lakh Thirty Two Thousand Six Hundred Seventy Eight
284,284,139-13-000034,21-Nov-2013,29-Jan-2014,Improvements  to Damaged CC road at Nalabandawadi and surrounding area of Ranasinghpet  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,AIJAZ AHAMED,9980958376,,First and Final,000067,21-Nov-2013,000201,24-Jan-2014,000561,29-Jan-2014,000832,30-Apr-2016,000021 / 06-May-2016 in RTGS,952947,Nine Lakh Fifty Two Thousand Nine Hundred Fourty Seven,125353,One Lakh Twenty Five Thousand Three Hundred Fifty Three,827594,Eight Lakh Twenty Seven Thousand Five Hundred Ninety Four
285,285,139-13-000039,21-Nov-2013,29-Jan-2014,Improvements to Foothpath and providing CC to cross roads at BDG lane  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,AIJAZ AHAMED,9980958376,,First and Final,000066,21-Nov-2013,000202,24-Jan-2014,000560,29-Jan-2014,000991,12-May-2016,000028 / 17-May-2016 in RTGS,955200,Nine Lakh Fifty Five Thousand Two Hundred ,125548,One Lakh Twenty Five Thousand Five Hundred Fourty Eight,829652,Eight Lakh Twenty Nine Thousand Six Hundred Fifty Two
286,286,139-13-000020,01-Apr-2017,15-Sep-2018,Providing Electrical maintenance of K.R Market in ward no 139,139 K R Market,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SRI SAI ELECTRICALS ,9845239239,,Final,000063,29-Oct-2013,000123,11-Feb-2020,000124,11-Feb-2020,,           ,000104 / 16-May-2022 in RTGS,844304,Eight Lakh Fourty Four Thousand Three Hundred Four,83464,Eighty Three Thousand Four Hundred Sixty Four,760840,Seven Lakh Sixty  Thousand Eight Hundred Fourty 
287,287,139-13-000020,29-Apr-2016,31-Mar-2017,Providing Electrical maintenance of K.R Market in ward no 139,139 K R Market,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SRI SAI ELECTRICALS ,9845239239,,Running,000063,29-Oct-2013,000007,28-Jul-2017,000008,28-Jul-2017,003479,10-Jul-2018,000127 / 18-Jul-2018 in RTGS,656459,Six Lakh Fifty Six Thousand Four Hundred Fifty Nine,84090,Eighty Four Thousand Ninety ,572369,Five Lakh Seventy Two Thousand Three Hundred Sixty Nine
288,288,139-13-000020,30-May-2015,29-Apr-2016,Providing Electrical maintenance of K.R Market in ward no 139,139 K R Market,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SRI SAI ELECTRICALS ,9845239239,,Running,000063,29-Oct-2013,000005,04-May-2016,000008,12-May-2016,002574,03-Jun-2017,000091 / 07-Jun-2017 in RTGS,549956,Five Lakh Fourty Nine Thousand Nine Hundred Fifty Six,68195,Sixty Eight Thousand One Hundred Ninety Five,481761,Four Lakh Eighty One Thousand Seven Hundred Sixty One
289,289,139-13-000020,30-Jul-2014,29-Oct-2014,Providing Electrical maintenance of K.R Market in ward no 139,139 K R Market,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SRI SAI ELECTRICALS ,9845239239,,Running,000063,29-Oct-2013,000038,25-May-2015,000037,27-May-2015,002658,31-Aug-2015,000829 / 05-Sep-2015 in RTGS,124428,One Lakh Twenty Four Thousand Four Hundred Twenty Eight,15434,Fifteen Thousand Four Hundred Thirty Four,108994,One Lakh Eight Thousand Nine Hundred Ninety Four
290,290,139-13-000020,30-Oct-2014,29-Apr-2015,Providing Electrical maintenance of K.R Market in ward no 139,139 K R Market,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SRI SAI ELECTRICALS ,9845239239,,Running,000063,29-Oct-2013,000037,25-May-2015,000038,27-May-2015,002655,31-Aug-2015,000829 / 05-Sep-2015 in RTGS,318956,Three Lakh Eighteen Thousand Nine Hundred Fifty Six,39552,Thirty Nine Thousand Five Hundred Fifty Two,279404,Two Lakh Seventy Nine Thousand Four Hundred Four
291,291,139-13-000020,30-Apr-2014,29-Jul-2014,Providing Electrical maintenance of K.R Market in ward no 139,139 K R Market,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SRI SAI ELECTRICALS ,9845239239,,Running,000063,29-Oct-2013,000052,25-Aug-2014,000109,25-Aug-2014,002656,31-Aug-2015,000829 / 05-Sep-2015 in RTGS,261070,Two Lakh Sixty One Thousand Seventy ,32383,Thirty Two Thousand Three Hundred Eighty Three,228687,Two Lakh Twenty Eight Thousand Six Hundred Eighty Seven
292,292,139-13-000025,09-Oct-2013,21-Oct-2013,Providing asphalting  concrete to mysore road ( north side) from A.S. char street junction  to T.C.M. road in ward No 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9945417770,,First and Final,000238,09-Oct-2013,000092,27-Oct-2018,000212,30-Jul-2014,008006,14-Dec-2018,000291 / 14-Dec-2018 in RTGS,5542789,Fifty Five Lakh Fourty Two Thousand Seven Hundred Eighty Nine,853586,Eight Lakh Fifty Three Thousand Five Hundred Eighty Six,4689203,Fourty Six Lakh Eighty Nine Thousand Two Hundred Three
293,293,139-13-000026,09-Oct-2013,30-Oct-2013,Providing  Asphalting  concrete to  Avenue road  from Market  circle  to O.T. pet cross  and surrounding in ward No 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9945417770,,First and Final,000239,09-Oct-2013,000093,27-Oct-2018,000209,30-Jul-2014,007983,14-Dec-2018,000291 / 14-Dec-2018 in RTGS,5540726,Fifty Five Lakh Fourty  Thousand Seven Hundred Twenty Six,853269,Eight Lakh Fifty Three Thousand Two Hundred Sixty Nine,4687457,Fourty Six Lakh Eighty Seven Thousand Four Hundred Fifty Seven
294,294,139-13-000027,09-Oct-2013,30-Oct-2013,Providing asphalting  concrete to  mysore road ( north side) from K.R. market circle to A.S. char street  cross in ward No 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9945417770,,First and Final,000248,09-Oct-2013,000090,27-Oct-2018,000210,30-Jul-2014,007984,14-Dec-2018,000291 / 14-Dec-2018 in RTGS,5540454,Fifty Five Lakh Fourty  Thousand Four Hundred Fifty Four,853228,Eight Lakh Fifty Three Thousand Two Hundred Twenty Eight,4687226,Fourty Six Lakh Eighty Seven Thousand Two Hundred Twenty Six
295,295,139-13-000028,09-Oct-2013,30-Jul-2014,Providing  asphalting  concrete  from Minto Eye Hospital to Royan circle  in ward No 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9945417770,,First and Final,000783,09-Oct-2013,000094,27-Oct-2018,000217,30-Jul-2014,007990,14-Dec-2018,000291 / 14-Dec-2018 in RTGS,5542988,Fifty Five Lakh Fourty Two Thousand Nine Hundred Eighty Eight,853616,Eight Lakh Fifty Three Thousand Six Hundred Sixteen,4689372,Fourty Six Lakh Eighty Nine Thousand Three Hundred Seventy Two
296,296,139-13-000029,09-Oct-2013,06-Nov-2013,Providing asphalting  concrete to  south side of Mysore  road from K.R. market circle  upto N.T. pet 3rd main road in ward No 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9945417770,,First and Final,000249,09-Oct-2013,000091,27-Oct-2018,000211,30-Jul-2014,007987,14-Dec-2018,000291 / 14-Dec-2018 in RTGS,5540067,Fifty Five Lakh Fourty  Thousand Sixty Seven,853168,Eight Lakh Fifty Three Thousand One Hundred Sixty Eight,4686899,Fourty Six Lakh Eighty Six Thousand Eight Hundred Ninety Nine
297,297,139-13-000030,09-Oct-2013,09-Nov-2013,Providing asphalting concrete to  2nd and 4th  cross road chamarajpet in ward No 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL ,1234567890,,First and Final,000784,09-Oct-2013,000098,30-Oct-2018,000216,30-Jul-2014,007989,14-Dec-2018,000291 / 14-Dec-2018 in RTGS,5531032,Fifty Five Lakh Thirty One Thousand Thirty Two,851777,Eight Lakh Fifty One Thousand Seven Hundred Seventy Seven,4679255,Fourty Six Lakh Seventy Nine Thousand Two Hundred Fifty Five
298,298,139-13-000021,03-Oct-2013,02-Oct-2014,A.M.C. of DG Sets and Pump sets at K.R Market in ward no 139  ,139 K R Market,Executive Engineer Electrical West Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",Om Sai Electricals,9845239239,,First and Final,000043,03-Oct-2013,000078,28-Oct-2015,000128,29-Oct-2015,005972,29-Feb-2016,000005 / 07-Apr-2016 in RTGS,99960,Ninety Nine Thousand Nine Hundred Sixty ,12395,Twelve Thousand Three Hundred Ninety Five,87565,Eighty Seven Thousand Five Hundred Sixty Five
299,299,139-12-000014,26-Aug-2013,23-Jan-2014,Repairs of old borewells in Ward  Jurisdiction Chamarajpet in No-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,KRIDL,9742887489,,First and Final,000030,26-Aug-2013,000006,22-Jan-2014,000021,30-Apr-2014,000603,29-Apr-2016,000020 / 06-May-2016 in RTGS,206119,Two Lakh Six Thousand One Hundred Nineteen,33197,Thirty Three Thousand One Hundred Ninety Seven,172922,One Lakh Seventy Two Thousand Nine Hundred Twenty Two
300,300,139-12-000017,26-Aug-2013,23-Jan-2014,Providing borewell and sanitary line to jolly maholla and surrounding area  in SKR Market Ward  No-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,KRIDL,9632722527,,First and Final,000028,26-Aug-2013,000007,23-Jan-2014,000022,30-Apr-2014,000604,29-Apr-2016,000020 / 06-May-2016 in RTGS,769910,Seven Lakh Sixty Nine Thousand Nine Hundred Ten,118057,One Lakh Eighteen Thousand Fifty Seven,651853,Six Lakh Fifty One Thousand Eight Hundred Fifty Three
301,301,139-13-000052,13-Jun-2013,24-Jul-2014,Providing Borewell at 1st and 2nd main road and other improvements at Bakshi garden in ward No-139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",KRIDL,8867357678,,First and Final,000020,13-Jun-2013,000077,31-Jul-2014,000258,31-Jul-2014,002349,12-Jun-2016,000058 / 17-Jun-2016 in RTGS,763230,Seven Lakh Sixty Three Thousand Two Hundred Thirty ,108491,One Lakh Eight Thousand Four Hundred Ninety One,654739,Six Lakh Fifty Four Thousand Seven Hundred Thirty Nine
302,302,139-12-000029,13-Jun-2013,28-Nov-2013,Providing CC Camera at SKR Market in ward no 139,139 K R Market,Executive Engineer Electrical West Zone,P2181 Construction of new markets and development of old markets under PPP model,THIRUMALA ELECTRICALS,9845028498,,First and Final,000004,13-Jun-2013,000059,29-Nov-2013,000205,30-Nov-2013,002506,27-Aug-2015,000704 / 27-Aug-2015 in RTGS,1954745,Nineteen Lakh Fifty Four Thousand Seven Hundred Fourty Five,244633,Two Lakh Fourty Four Thousand Six Hundred Thirty Three,1710112,Seventeen Lakh Ten Thousand One Hundred Twelve
303,303,139-12-000047,28-Feb-2013,30-Nov-2013,Improvements to damaged CC road at CM lane in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,GOPAL,9742887489,,First and Final,000853,28-Feb-2013,000165,29-Jun-2013,000449,30-Nov-2013,003038,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,419360,Four Lakh Nineteen Thousand Three Hundred Sixty ,49562,Fourty Nine Thousand Five Hundred Sixty Two,369798,Three Lakh Sixty Nine Thousand Seven Hundred Ninety Eight
304,304,139-12-000048,07-Dec-2012,30-Sep-2014,Improvements to damaged CC road at jolly masjid road in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,C S CONSTRUCTIONS,9845678994,,First and Final,000135,07-Dec-2012,000128,30-Sep-2014,000466,30-Sep-2014,005362,24-Sep-2016,000144 / 15-Nov-2016 in RTGS,499686,Four Lakh Ninety Nine Thousand Six Hundred Eighty Six,71220,Seventy One Thousand Two Hundred Twenty ,428466,Four Lakh Twenty Eight Thousand Four Hundred Sixty Six
305,305,139-12-000056,07-Dec-2012,30-Sep-2014,Providing name boards in jolly mohalla and ranasingpet in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,C S CONSTRUCTIONS,9845678994,,First and Final,000137,07-Dec-2012,000129,30-Sep-2014,000465,30-Sep-2014,005361,24-Sep-2016,000144 / 15-Nov-2016 in RTGS,496028,Four Lakh Ninety Six Thousand Twenty Eight,69957,Sixty Nine Thousand Nine Hundred Fifty Seven,426071,Four Lakh Twenty Six Thousand Seventy One
306,306,139-12-000036,30-Nov-2012,31-Dec-2013,Providing Cattle trap drain at all entrances of SKR Market in ward 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2181 Construction of new markets and development of old markets under PPP model,S SURESH,8147571718,,First and Final,000129,30-Nov-2012,000184,31-Mar-2015,000505,31-Dec-2013,004878,09-Jan-2016,002401 / 25-Jan-2016 in RTGS,843303,Eight Lakh Fourty Three Thousand Three Hundred Three,123079,One Lakh Twenty Three Thousand Seventy Nine,720224,Seven Lakh Twenty  Thousand Two Hundred Twenty Four
307,307,139-13-000001,09-Nov-2012,28-Feb-2015,Consultancy assignment of preparation of detailed project report (DPR) for the proposed construction of Market at Madivala Santhe Maidana Bangalore,139 K R Market,Executive Engineer Project - South Zone,P0090 Consultancy Charges (DPR),Gooly Consultancy Servies ,8971362399,,Running,000003,19-Nov-2012,013/15,31-Mar-2013,066/15,31-Mar-2013,,           ,Under Process in EE (Acts. Supdt.),99500,Ninety Nine Thousand Five Hundred ,0,,0,
308,308,139-12-000023,16-Nov-2012,29-Jan-2014,Repair and Improvements to toilet at 1st floor of old building at SKR Market in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2181 Construction of new markets and development of old markets under PPP model,K S VENKATESHAIAH,9632722527,,First and Final,00098A,16-Nov-2012,000208,25-Jan-2014,000562,29-Jan-2014,003040,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,414980,Four Lakh Fourteen Thousand Nine Hundred Eighty ,52222,Fifty Two Thousand Two Hundred Twenty Two,362758,Three Lakh Sixty Two Thousand Seven Hundred Fifty Eight
309,309,139-12-000020,09-Nov-2012,29-Jan-2014,Providing Glass at 2nd floor of SKR Market in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2181 Construction of new markets and development of old markets under PPP model,K S VENKATEHAIAH,9632722527,,First and Final,00092A,09-Nov-2012,000209,25-Jan-2014,000563,29-Jan-2014,003041,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,313422,Three Lakh Thirteen Thousand Four Hundred Twenty Two,36386,Thirty Six Thousand Three Hundred Eighty Six,277036,Two Lakh Seventy Seven Thousand Thirty Six
310,310,139-12-000049,29-Sep-2012,26-Aug-2014,Improvements to damaged CC road at jolly mohalla road in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,SERVER BAIG,9845199339,,First and Final,000048,29-Sep-2012,000094,26-Aug-2014,000304,30-Aug-2014,003700,14-Jul-2016,000082 / 20-Jul-2016 in RTGS,1556124,Fifteen Lakh Fifty Six Thousand One Hundred Twenty Four,206509,Two Lakh Six Thousand Five Hundred Nine,1349615,Thirteen Lakh Fourty Nine Thousand Six Hundred Fifteen
311,311,139-12-000059,29-Sep-2012,10-Jul-2013,Removing debris by engaging tractor and gangmans in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,C SUBRAMANI,9448733122,,Second and Final,000043,29-Sep-2012,000056,30-Mar-2013,000192,23-Jul-2013,000968,07-Jul-2015,000510 / 12-Aug-2015 in RTGS,850311,Eight Lakh Fifty  Thousand Three Hundred Eleven,109689,One Lakh Nine Thousand Six Hundred Eighty Nine,740622,Seven Lakh Fourty  Thousand Six Hundred Twenty Two
312,312,139-11-000067,31-Jan-2012,16-Sep-2014,Improvements and Maintenance of Anganawadi Building in Anandpuram in Ward No 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",JOHNSON CHINNAPPAN,9886639638,,First and Final,000252,31-Jan-2012,000122,16-Sep-2014,000399,23-Sep-2014,002929,21-Jun-2016,000067 / 23-Jun-2016 in RTGS,553950,Five Lakh Fifty Three Thousand Nine Hundred Fifty ,84601,Eighty Four Thousand Six Hundred One,469349,Four Lakh Sixty Nine Thousand Three Hundred Fourty Nine
313,313,139-12-000019,31-Jan-2012,10-Jan-2014,Providing Directional Name Boards to Public at SKR Market in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2181 Construction of new markets and development of old markets under PPP model,"RUKSANA CONSTRUCTION,",9845341879,,First and Final,000175,31-Jan-2012,000018,10-Jan-2014,000034,30-Apr-2014,002273,09-Jun-2016,000056 / 15-Jun-2016 in RTGS,775581,Seven Lakh Seventy Five Thousand Five Hundred Eighty One,107065,One Lakh Seven Thousand Sixty Five,668516,Six Lakh Sixty Eight Thousand Five Hundred Sixteen
