,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
307,307,074-13-000001,14-May-2013,31-Jan-2014,Construction of RCC drain and Covering slab at kamalanagara main road Shaktiganapathinagar in ward No 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,Krishnegowda,9845003091,,First and Final,000008,14-May-2013,000270,31-Jan-2014,000632,31-Jan-2014,002839,08-Sep-2015,000890 / 14-Sep-2015 in RTGS,1711431,Seventeen Lakh Eleven Thousand Four Hundred Thirty One,234400,Two Lakh Thirty Four Thousand Four Hundred ,1477031,Fourteen Lakh Seventy Seven Thousand Thirty One
308,308,074-13-000008,14-May-2013,31-Jan-2014,Construction of RCC drains with Covering slab at 3d cross and Cross roads Padma clinic road kamalangara in ward No 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,Krishnegowda,9845003091,,First and Final,000009,14-May-2013,000272,31-Jan-2014,000631,31-Jan-2014,002840,08-Sep-2015,000890 / 14-Sep-2015 in RTGS,1710479,Seventeen Lakh Ten Thousand Four Hundred Seventy Nine,234478,Two Lakh Thirty Four Thousand Four Hundred Seventy Eight,1476001,Fourteen Lakh Seventy Six Thousand One
309,309,074-13-000030,16-Mar-2013,25-Apr-2015, Improvements and construction of  1st  floor of Rangamandira in Kuvempupark  in Ward No. 74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2201 Assembly Constituency Development Works under BBMP,M/S KRIDL,9900333496,,Final,000582,16-Mar-2013,000165,30-Jun-2015,000390,30-Jun-2015,002322,10-Jun-2016,000053 / 13-Jun-2016 in RTGS,1832714,Eighteen Lakh Thirty Two Thousand Seven Hundred Fourteen,273694,Two Lakh Seventy Three Thousand Six Hundred Ninety Four,1559020,Fifteen Lakh Fifty Nine Thousand Twenty 
310,310,074-13-000018,16-Mar-2013,28-Feb-2015,Modified Estimate for Improvements to drain and covering slab at Shakthi Ganapathi Nagara in ward no 74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,9900333496,,Final,000611,16-Mar-2013,000543,28-Feb-2015,001014,28-Feb-2015,008018,06-Mar-2017,000209 / 08-Mar-2017 in RTGS,1783241,Seventeen Lakh Eighty Three Thousand Two Hundred Fourty One,263013,Two Lakh Sixty Three Thousand Thirteen,1520228,Fifteen Lakh Twenty  Thousand Two Hundred Twenty Eight
311,311,074-13-000023,16-Mar-2013,31-Oct-2014,Modified Estimate for Improvements to drain and B.S.Slab in kamalanagara in ward  74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,kridl ,9900333496,,Running,000621,16-Mar-2013,000351,31-Oct-2014,000710,31-Oct-2014,005415,24-Sep-2016,000146 / 25-Nov-2016 in RTGS,1761344,Seventeen Lakh Sixty One Thousand Three Hundred Fourty Four,245508,Two Lakh Fourty Five Thousand Five Hundred Eight,1515836,Fifteen Lakh Fifteen Thousand Eight Hundred Thirty Six
312,312,074-13-000027,16-Mar-2013,31-Oct-2014,Modified Estimate for Construction of drain and covering slab at 3rd stage 4th block Basaveshwara Nagara ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,9900333496,,Running,000615,16-Mar-2013,000350,31-Oct-2014,000712,31-Oct-2014,005417,24-Sep-2016,000146 / 25-Nov-2016 in RTGS,1757547,Seventeen Lakh Fifty Seven Thousand Five Hundred Fourty Seven,245598,Two Lakh Fourty Five Thousand Five Hundred Ninety Eight,1511949,Fifteen Lakh Eleven Thousand Nine Hundred Fourty Nine
313,313,074-13-000034,16-Mar-2013,30-Sep-2014,Improvements to Drain with covering slab at Kereyangala in Ward No. 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9900333496,,Running,000584,16-Mar-2013,000303,30-Sep-2014,000616,30-Sep-2014,004840,24-Aug-2016,000110 / 29-Aug-2016 in RTGS,1981356,Nineteen Lakh Eighty One Thousand Three Hundred Fifty Six,271606,Two Lakh Seventy One Thousand Six Hundred Six,1709750,Seventeen Lakh Nine Thousand Seven Hundred Fifty 
314,314,074-13-000028,25-Feb-2014,26-Jun-2014,Modified Estimate for IMprovements to  drain and Providing covering slab to Kasturi layout surroundings  ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,9900333496,,Final,000612,16-Mar-2013,000217,28-Jul-2014,000410,28-Jul-2014,002550,15-Jun-2016,000060 / 18-Jun-2016 in RTGS,1849005,Eighteen Lakh Fourty Nine Thousand Five,255621,Two Lakh Fifty Five Thousand Six Hundred Twenty One,1593384,Fifteen Lakh Ninety Three Thousand Three Hundred Eighty Four
315,315,074-13-000032,25-Feb-2014,28-Jun-2014,Modified Estimate for Providing steps at Chandranagar in  Ward No. 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9900333496,,Running,000589,16-Mar-2013,000218,28-Jul-2014,000411,28-Jul-2014,002553,15-Jun-2016,000060 / 18-Jun-2016 in RTGS,1981134,Nineteen Lakh Eighty One Thousand One Hundred Thirty Four,273889,Two Lakh Seventy Three Thousand Eight Hundred Eighty Nine,1707245,Seventeen Lakh Seven Thousand Two Hundred Fourty Five
316,316,074-13-000019,16-Mar-2013,30-Jun-2014,Modified Estimate for Improvements to drain B.S.Slab covering to SBI Colony in  ward no 74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,kridl,9900333496,,Running,000617,16-Mar-2013,000095,30-Jun-2014,000342,30-Jun-2014,002269,09-Jun-2016,000056 / 15-Jun-2016 in RTGS,1762079,Seventeen Lakh Sixty Two Thousand Seventy Nine,244490,Two Lakh Fourty Four Thousand Four Hundred Ninety ,1517589,Fifteen Lakh Seventeen Thousand Five Hundred Eighty Nine
317,317,074-13-000024,16-Mar-2013,31-May-2014,Improvements to  drain and providing covering slab to Gruhalakshmi layout    ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,9900333496,,Running,000616,16-Mar-2013,000085,31-May-2014,000216,31-May-2014,001561,25-May-2016,000041 / 30-May-2016 in RTGS,1759621,Seventeen Lakh Fifty Nine Thousand Six Hundred Twenty One,242657,Two Lakh Fourty Two Thousand Six Hundred Fifty Seven,1516964,Fifteen Lakh Sixteen Thousand Nine Hundred Sixty Four
318,318,074-13-000021,16-Mar-2013,30-Apr-2014,Modified Estimate for Improvements to drain and B.S.Slab covering  at N H C S layout  ward no 74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,9900333496,,Running,000613,16-Mar-2013,000074,30-Apr-2014,000071,30-Apr-2014,000494,27-Apr-2016,000015 / 02-May-2016 in RTGS,1759799,Seventeen Lakh Fifty Nine Thousand Seven Hundred Ninety Nine,249626,Two Lakh Fourty Nine Thousand Six Hundred Twenty Six,1510173,Fifteen Lakh Ten Thousand One Hundred Seventy Three
319,319,074-13-000031,25-Feb-2014,30-Apr-2014,Asphalting to road in NHCS and SBI Colony surrounding in Ward No. 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9900333496,,Final,000588,16-Mar-2013,000056,30-Apr-2014,000127,30-Apr-2014,000500,27-Apr-2016,000015 / 02-May-2016 in RTGS,1981752,Nineteen Lakh Eighty One Thousand Seven Hundred Fifty Two,266010,Two Lakh Sixty Six Thousand Ten,1715742,Seventeen Lakh Fifteen Thousand Seven Hundred Fourty Two
320,320,074-13-000020,16-Mar-2013,31-Aug-2013,Improvements to drain and culverts at Pattalamma temple surroundings area ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,9900333496,,First and Final,000619,16-Mar-2013,000048,31-Aug-2013,000302,31-Aug-2013,001481,22-Jul-2015,000349 / 30-Jul-2015 in RTGS,1972382,Nineteen Lakh Seventy Two Thousand Three Hundred Eighty Two,269642,Two Lakh Sixty Nine Thousand Six Hundred Fourty Two,1702740,Seventeen Lakh Two Thousand Seven Hundred Fourty 
321,321,074-13-000025,16-Mar-2013,31-Aug-2013,Providing Cement Concrete road and Improvements to Sanjaya Gandhinagar ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,9900333496,,First and Final,000618,16-Mar-2013,000049,31-Aug-2013,000301,31-Aug-2013,001480,22-Jul-2015,000349 / 30-Jul-2015 in RTGS,1970148,Nineteen Lakh Seventy  Thousand One Hundred Fourty Eight,272930,Two Lakh Seventy Two Thousand Nine Hundred Thirty ,1697218,Sixteen Lakh Ninety Seven Thousand Two Hundred Eighteen
322,322,074-12-000004,09-Jan-2013,31-Jul-2015,Construction of Yoga Center at Parks in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2201 Assembly Constituency Development Works under BBMP,kridl,9900333496,,Running,000440,09-Jan-2013,000162,31-Jul-2015,000445,31-Jul-2015,006568,26-Mar-2016,000010 / 26-Apr-2016 in RTGS,2350503,Twenty Three Lakh Fifty  Thousand Five Hundred Three,337664,Three Lakh Thirty Seven Thousand Six Hundred Sixty Four,2012839,Twenty  Lakh Twelve Thousand Eight Hundred Thirty Nine
323,323,074-12-000055,09-Jan-2013,31-Oct-2014,Providing RCC Drains and Covering slabs all round at kuvempu Park in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2434 Development works for Bangalore City,kridl,9900333496,,Running,000414,09-Jan-2013,000349,31-Oct-2014,000711,31-Oct-2014,005416,24-Sep-2016,000146 / 25-Nov-2016 in RTGS,2155002,Twenty One Lakh Fifty Five Thousand Two,343394,Three Lakh Fourty Three Thousand Three Hundred Ninety Four,1811608,Eighteen Lakh Eleven Thousand Six Hundred Eight
324,324,074-12-000056,09-Jan-2013,30-Aug-2014,Providing Cement Concrete roads at Sanjaygandhinagar in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2434 Development works for Bangalore City,kridl,9900333496,,Running,000419,09-Jan-2013,000265,30-Aug-2014,000547,30-Aug-2014,004077,28-Jul-2016,000091 / 03-Aug-2016 in RTGS,1639183,Sixteen Lakh Thirty Nine Thousand One Hundred Eighty Three,233973,Two Lakh Thirty Three Thousand Nine Hundred Seventy Three,1405210,Fourteen Lakh Five Thousand Two Hundred Ten
325,325,074-12-000009,09-Jan-2013,26-Jun-2014,Improvements of Byalurangamandira Yoga Kendra and library buildings at Shankarnag bus stop Kamalanagar in ward no74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9900333496,,Final,000433,09-Jan-2013,000219,26-Jun-2014,000413,31-Jul-2014,003119,23-Jun-2016,000073 / 02-Jul-2016 in RTGS,2199213,Twenty One Lakh Ninety Nine Thousand Two Hundred Thirteen,315770,Three Lakh Fifteen Thousand Seven Hundred Seventy ,1883443,Eighteen Lakh Eighty Three Thousand Four Hundred Fourty Three
326,326,074-12-000003,09-Jan-2013,31-May-2014,Providing concrete to drains at Kere Angala Area,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9900333496,,Running,000439,09-Jan-2013,000094,31-May-2014,000220,31-May-2014,001562,25-May-2016,000041 / 30-May-2016 in RTGS,3254925,Thirty Two Lakh Fifty Four Thousand Nine Hundred Twenty Five,486890,Four Lakh Eighty Six Thousand Eight Hundred Ninety ,2768035,Twenty Seven Lakh Sixty Eight Thousand Thirty Five
327,327,074-12-000007,09-Jan-2013,31-Oct-2013,Construction of drains and providing covering slabs at Sy No 46 in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2201 Assembly Constituency Development Works under BBMP,kridl,9900333496,,Running,000432,09-Jan-2013,000209,31-Oct-2013,000501,31-Oct-2013,003817,18-Nov-2015,001267 / 27-Nov-2015 in RTGS,2082560,Twenty  Lakh Eighty Two Thousand Five Hundred Sixty ,304536,Three Lakh Four Thousand Five Hundred Thirty Six,1778024,Seventeen Lakh Seventy Eight Thousand Twenty Four
328,328,074-12-000029,04-Jan-2013,31-Jul-2014,Maintaning of Foothpath in ward no-74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,Shubha Vijaya Contructions,9900000148,,Running,000381,04-Jan-2013,000191,31-Jul-2014,000475,31-Jul-2014,003207,24-Jun-2016,000073 / 02-Jul-2016 in RTGS,302720,Three Lakh Two Thousand Seven Hundred Twenty ,42588,Fourty Two Thousand Five Hundred Eighty Eight,260132,Two Lakh Sixty  Thousand One Hundred Thirty Two
329,329,074-12-000046,31-Dec-2012,31-Jul-2014,Repairs and improvements to BBMP building in Ward No-74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,"B.Hanumegoda,",8095303820,,Running,000371,31-Dec-2012,000192,31-Jul-2014,000474,31-Jul-2014,003218,24-Jun-2016,000073 / 02-Jul-2016 in RTGS,1045068,Ten Lakh Fourty Five Thousand Sixty Eight,149525,One Lakh Fourty Nine Thousand Five Hundred Twenty Five,895543,Eight Lakh Ninety Five Thousand Five Hundred Fourty Three
330,330,074-12-000043,28-Dec-2012,31-Jul-2013,Providing RCC drain with covering slab at kasturi badavanae in ward no-74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,B.Hanumegowda,8095303820,,First and Final,000254,28-Dec-2012,000043,31-May-2013,000225,31-Jul-2013,001482,22-Jul-2015,000349 / 30-Jul-2015 in RTGS,1033012,Ten Lakh Thirty Three Thousand Twelve,137722,One Lakh Thirty Seven Thousand Seven Hundred Twenty Two,895290,Eight Lakh Ninety Five Thousand Two Hundred Ninety 
331,331,074-12-000047,28-Dec-2012,31-Jul-2013,Silt and tractor in ward no-74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,"B.Hanumegowda,",8095303820,,First and Final,000347,28-Dec-2012,000045,31-May-2013,000226,31-Jul-2013,002298,20-Aug-2015,000707 / 27-Aug-2015 in RTGS,1259550,Twelve Lakh Fifty Nine Thousand Five Hundred Fifty ,155949,One Lakh Fifty Five Thousand Nine Hundred Fourty Nine,1103601,Eleven Lakh Three Thousand Six Hundred One
332,332,074-12-000051,12-Sep-2012,28-Feb-2015,Providing RCC drain with covering slab Grahalakshmi Layout arch in W.No 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,M/s kridl,9900333496,,First and Final,000253,12-Sep-2012,000607,31-Mar-2015,000058,20-Apr-2015,000499,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,989451,Nine Lakh Eighty Nine Thousand Four Hundred Fifty One,135070,One Lakh Thirty Five Thousand Seventy ,854381,Eight Lakh Fifty Four Thousand Three Hundred Eighty One
333,333,074-11-000003,10-Jul-2012,31-Jul-2014,Depot Collection in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,B.Hanumegowda,8095303820,,Running,000163,10-Jul-2012,000193,31-Jul-2014,000516,31-Jul-2014,003260,24-Jun-2016,000073 / 02-Jul-2016 in RTGS,313742,Three Lakh Thirteen Thousand Seven Hundred Fourty Two,40230,Fourty  Thousand Two Hundred Thirty ,273512,Two Lakh Seventy Three Thousand Five Hundred Twelve
334,334,074-11-000058,30-Jun-2012,30-Jun-2014,Construction of Anganawadi building in J.C.Nagar in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",M.Ganesh,9972656333,,Running,000160,30-Jun-2012,000139,30-Jun-2014,000319,30-Jun-2014,005025,19-Jan-2016,002519 / 04-Feb-2016 in RTGS,971029,Nine Lakh Seventy One Thousand Twenty Nine,134004,One Lakh Thirty Four Thousand Four,837025,Eight Lakh Thirty Seven Thousand Twenty Five
335,335,074-12-000014,17-Apr-2012,31-May-2014,Providing rain water harvesting system in BBMP Hospital in W N 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0541 Commissioner Discretionary Grants,KRIDL,9900333496,,Final,000051,17-Apr-2012,000096,31-May-2014,000221,31-May-2014,001563,25-May-2016,000041 / 30-May-2016 in RTGS,1099832,Ten Lakh Ninety Nine Thousand Eight Hundred Thirty Two,168960,One Lakh Sixty Eight Thousand Nine Hundred Sixty ,930872,Nine Lakh Thirty  Thousand Eight Hundred Seventy Two
336,336,074-12-000015,03-Nov-2014,31-May-2014,Providing rain water harvesting system to Rangamandira area in W N 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0541 Commissioner Discretionary Grants,KRIDL,9900333496,,Final,000048,17-Apr-2012,000091,31-May-2014,000222,31-May-2014,001564,25-May-2016,000041 / 30-May-2016 in RTGS,1099418,Ten Lakh Ninety Nine Thousand Four Hundred Eighteen,168501,One Lakh Sixty Eight Thousand Five Hundred One,930917,Nine Lakh Thirty  Thousand Nine Hundred Seventeen
337,337,R-074-13-000004,23-Jan-2012,29-Jan-2014,PROVIDING MASONRY DRAIN WITH COVERING SLAB AT BEML LAYOUT 2ND STAGE IN WARD NO.16,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2650 Reserve fund for Spillover Works,S.H.Purushotham,9845063823,,Running,000319,23-Jan-2012,000248,29-Jan-2014,000619,29-Jan-2014,004607,05-Jan-2016,002515 / 04-Feb-2016 in RTGS,2193999,Twenty One Lakh Ninety Three Thousand Nine Hundred Ninety Nine,299720,Two Lakh Ninety Nine Thousand Seven Hundred Twenty ,1894279,Eighteen Lakh Ninety Four Thousand Two Hundred Seventy Nine
338,338,R-074-13-000006,23-Jan-2012,30-Nov-2013,PROVIDING CC TO BASAWESHWARANAGAR TEMPLE ROAD IN  KAMALANAGAR KEREANGALA  AREA IN WARD NO.16,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2650 Reserve fund for Spillover Works,S.H.Purushotham,9845063823,,Running,000333,23-Jan-2012,000222,30-Nov-2013,000538,30-Nov-2013,003742,13-Oct-2015,001161 / 19-Oct-2015 in RTGS,2196020,Twenty One Lakh Ninety Six Thousand Twenty ,310745,Three Lakh Ten Thousand Seven Hundred Fourty Five,1885275,Eighteen Lakh Eighty Five Thousand Two Hundred Seventy Five
339,339,R-074-13-000006,23-Jan-2012,30-Nov-2013,PROVIDING CC TO BASAWESHWARANAGAR TEMPLE ROAD IN  KAMALANAGAR KEREANGALA  AREA IN WARD NO.16,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2650 Reserve fund for Spillover Works,S.H.Purushotham,9845063823,,Running,000333,23-Jan-2012,,           ,,           ,,           ,Under Process in Asst. Exec. Engineer,1,One,0,,1,One
340,340,R-074-13-000012,14-Jun-2011,29-Mar-2014,CONSTRUCTION OF CEMENT CONCRETE ROAD AT KAMALANAGARA SLUM SY NO.46 AND KASTURI LAYOUT IN WARD NO.16,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2650 Reserve fund for Spillover Works,B.R.Manjunath,9980369064,,Running,000144,14-Jun-2011,000323,29-Mar-2014,000742,29-Mar-2014,003816,18-Nov-2015,001267 / 27-Nov-2015 in RTGS,2283922,Twenty Two Lakh Eighty Three Thousand Nine Hundred Twenty Two,308641,Three Lakh Eight Thousand Six Hundred Fourty One,1975281,Nineteen Lakh Seventy Five Thousand Two Hundred Eighty One
341,341,074-10-N-W-E-D-FO-001,08-Jul-2011,07-Jun-2013,CONST CC DRAIN AT A NARAYANAPURA OLD VILLAGE IN MAHADEVAPURA WARD,074 Shakthi Ganapathi Nagar,Executive Engineer K R Pura Mahadevapura Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",kridl,9945525730,,Running,000030,09-Jul-2010,000052,06-Jul-2013,000247,18-Jul-2013,,           ,Under Process in EE (Acts. Supdt.),1047957,Ten Lakh Fourty Seven Thousand Nine Hundred Fifty Seven,175583,One Lakh Seventy Five Thousand Five Hundred Eighty Three,872374,Eight Lakh Seventy Two Thousand Three Hundred Seventy Four
342,342,R-074-13-000015,29-Jan-2010,31-Dec-2014,CONSTRUCTION OF RCC U SHAPE DRAINS AND CULVERTS AT NGO COLONY 5TH CROSS IN WARD NO.16,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2650 Reserve fund for Spillover Works,P.GUNASHEELAN,8095000059,,First and Final,000742,29-Jan-2010,   457,31-Dec-2014,000859,31-Dec-2014,006987,25-Jan-2017,000179 / 28-Jan-2017 in RTGS,1619320,Sixteen Lakh Nineteen Thousand Three Hundred Twenty ,246651,Two Lakh Fourty Six Thousand Six Hundred Fifty One,1372669,Thirteen Lakh Seventy Two Thousand Six Hundred Sixty Nine
